p5.3.n.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;23.3;3;0.6;4.148505687713623;710.0;328.9;70.77280551172181;155.0;510.0;155.0;200.0
p5.3.n.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;23.3;3;0.6;4.0746986865997314;715.0;344.9;66.90283999950975;195.0;460.0;195.0;220.0
p5.3.n.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;23.3;3;0.6;4.185492038726807;725.0;336.3;79.77035790317103;100.0;505.0;100.0;100.0
p5.3.n.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;23.3;3;0.6;4.1393516063690186;710.0;334.9;65.20728486910032;175.0;485.0;175.0;225.0
p5.3.n.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;23.3;3;0.6;4.178950786590576;715.0;355.75;73.4723587480353;185.0;605.0;185.0;240.0
p5.3.o.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;25.0;3;0.6;8.480473041534424;691.2;397.75;63.65286717815624;285.0;565.0;285.0;300.0
p5.3.o.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;25.0;3;0.6;8.275681018829346;691.7;394.6;68.40935608526073;175.0;545.0;175.0;245.0
p5.3.o.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;25.0;3;0.6;8.296098470687866;691.3;415.9;70.66958327314516;230.0;550.0;230.0;320.0
p5.3.o.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;25.0;3;0.6;8.405914783477783;689.7;428.4;69.36094001669815;275.0;650.0;275.0;305.0
p5.3.o.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;25.0;3;0.6;8.494497060775757;697.4;419.15;66.929272370167;225.0;580.0;225.0;225.0
p5.3.o.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;25.0;3;0.6;8.25702714920044;691.1;442.6;68.62754549013101;240.0;610.0;240.0;335.0
p5.3.o.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;25.0;3;0.6;8.437476634979248;697.3;464.4;61.50723534674599;320.0;620.0;320.0;320.0
p5.3.o.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;25.0;3;0.6;8.295755863189697;704.65;465.25;64.53439005677515;265.0;620.0;265.0;265.0
p5.3.o.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;25.0;3;0.6;8.291678667068481;694.35;465.0;63.82789358893179;305.0;650.0;305.0;370.0
p5.3.o.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;25.0;3;0.6;4.394848346710205;800.0;371.55;73.35766831081806;165.0;535.0;165.0;315.0
p5.3.o.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;25.0;3;0.6;4.095054864883423;795.0;392.3;79.50603750659444;205.0;570.0;205.0;275.0
p5.3.o.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;25.0;3;0.6;4.164625406265259;810.0;389.95;85.59934287130946;155.0;645.0;155.0;265.0
p5.3.o.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;25.0;3;0.6;4.034221649169922;800.0;364.0;82.1614264725242;115.0;525.0;115.0;350.0
p5.3.o.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;25.0;3;0.6;4.216617822647095;795.0;387.45;82.4241924437237;170.0;605.0;170.0;260.0
p5.3.o.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;25.0;3;0.6;4.034881114959717;810.0;382.25;77.50927363870726;155.0;610.0;155.0;290.0
p5.3.o.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;25.0;3;0.6;4.165090084075928;800.0;368.0;81.10795275433846;160.0;540.0;160.0;300.0
p5.3.o.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;25.0;3;0.6;4.105642080307007;795.0;396.35;70.4338519463475;215.0;605.0;215.0;280.0
p5.3.o.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;25.0;3;0.6;4.1640965938568115;810.0;394.4;79.27256776464353;160.0;635.0;160.0;255.0
p5.3.p.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;26.7;3;0.6;8.99938178062439;767.85;456.8;73.25476093742986;275.0;650.0;275.0;325.0
p5.3.p.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;26.7;3;0.6;9.105345249176025;772.6;456.35;82.71292220687164;275.0;635.0;275.0;315.0
p5.3.p.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;26.7;3;0.6;8.99501919746399;762.45;458.85;68.60340734978111;255.0;605.0;255.0;370.0
p5.3.p.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;26.7;3;0.6;9.002038955688477;766.35;464.95;74.08270715895848;255.0;690.0;255.0;350.0
p5.3.p.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;26.7;3;0.6;9.158197402954102;771.6;460.9;77.73474126798133;215.0;605.0;215.0;215.0
p5.3.p.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;26.7;3;0.6;9.032294988632202;776.2;478.75;78.25079871796837;285.0;690.0;285.0;320.0
p5.3.p.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;26.7;3;0.6;9.004528522491455;756.8;507.75;72.06030460662791;325.0;695.0;325.0;345.0
p5.3.p.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;26.7;3;0.6;8.998583793640137;761.7;505.0;67.51666460956139;305.0;655.0;305.0;305.0
p5.3.p.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;26.7;3;0.6;8.994485139846802;768.45;497.3;69.59676716629875;355.0;665.0;355.0;365.0
p5.3.p.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.702966213226318;945.0;445.4;86.61893557415723;195.0;645.0;195.0;290.0
p5.3.p.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.96856427192688;990.0;480.6;86.60623534134248;205.0;680.0;205.0;375.0
p5.3.p.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.565106153488159;965.0;463.35;88.08818025138221;230.0;680.0;230.0;230.0
p5.3.p.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.5628883838653564;945.0;440.05;81.80921402873882;195.0;595.0;195.0;325.0
p5.3.p.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.739729404449463;990.0;472.4;84.28368762696611;275.0;665.0;275.0;350.0
p5.3.p.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.693197250366211;965.0;454.65;85.02721623103982;205.0;645.0;205.0;230.0
p5.3.p.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.788064002990723;945.0;438.5;80.44718764506314;190.0;630.0;190.0;345.0
p5.3.p.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.746133089065552;990.0;468.1;83.72209983033153;285.0;680.0;285.0;285.0
p5.3.p.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;26.7;3;0.6;4.6941142082214355;965.0;472.25;85.80901759139304;205.0;650.0;205.0;305.0
p5.3.q.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.51029896736145;828.6;493.2;79.80451115068621;280.0;715.0;280.0;375.0
p5.3.q.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.76857590675354;829.25;487.8;81.06269178851636;280.0;775.0;280.0;420.0
p5.3.q.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.491033554077148;819.65;495.15;79.14371421660722;325.0;670.0;325.0;330.0
p5.3.q.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.686801671981812;842.6;529.8;75.24931893379501;355.0;675.0;355.0;415.0
p5.3.q.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.665756702423096;821.85;516.65;77.95208464178494;305.0;800.0;305.0;410.0
p5.3.q.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.589941501617432;823.0;515.7;69.77470888509674;345.0;740.0;345.0;425.0
p5.3.q.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.50515103340149;818.45;546.65;78.93685767751337;375.0;720.0;375.0;425.0
p5.3.q.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.642056703567505;817.25;549.7;73.91150113480309;340.0;765.0;340.0;360.0
p5.3.q.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;28.3;3;0.6;9.488386631011963;817.4;542.2;75.90889275967605;355.0;730.0;355.0;400.0
p5.3.q.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;28.3;3;0.6;5.225204229354858;1030.0;493.0;95.95311355031686;225.0;690.0;225.0;395.0
p5.3.q.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;28.3;3;0.6;5.057133197784424;1065.0;515.2;92.36048938804949;305.0;735.0;305.0;460.0
p5.3.q.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;28.3;3;0.6;4.862056016921997;1030.0;493.6;90.48778923147586;285.0;670.0;285.0;300.0
p5.3.q.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;28.3;3;0.6;5.012486457824707;1030.0;479.55;93.93107845649384;240.0;690.0;240.0;365.0
p5.3.q.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;28.3;3;0.6;5.166354179382324;1065.0;513.55;91.19291365012965;270.0;735.0;270.0;455.0
p5.3.q.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;28.3;3;0.6;5.219357252120972;1030.0;486.55;83.00209334709577;300.0;685.0;300.0;300.0
p5.3.q.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;28.3;3;0.6;4.994970798492432;1030.0;487.8;94.66868542448447;260.0;670.0;260.0;410.0
p5.3.q.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;28.3;3;0.6;5.064690351486206;1065.0;527.35;96.08968467010388;275.0;780.0;275.0;415.0
p5.3.q.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;28.3;3;0.6;5.004116058349609;1030.0;497.15;82.83192319389912;335.0;690.0;335.0;340.0
p5.3.r.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.424561500549316;897.75;523.5;82.34834546000302;330.0;710.0;330.0;450.0
p5.3.r.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.102005243301392;907.95;527.65;90.52473418906017;300.0;710.0;300.0;350.0
p5.3.r.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.214351892471313;898.85;524.0;85.32584602569142;320.0;745.0;320.0;385.0
p5.3.r.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.205024719238281;895.9;541.4;83.01228824698184;335.0;705.0;335.0;430.0
p5.3.r.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.474559545516968;897.2;549.35;83.97218289409892;315.0;790.0;315.0;315.0
p5.3.r.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.171125411987305;886.65;528.2;79.9109504385976;280.0;735.0;280.0;450.0
p5.3.r.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.226089000701904;898.55;592.65;82.30569542868828;365.0;790.0;365.0;425.0
p5.3.r.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.213887691497803;900.1;603.9;74.0019594335177;305.0;780.0;305.0;305.0
p5.3.r.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;30.0;3;0.6;10.319321155548096;902.5;600.65;75.98899591388216;450.0;750.0;450.0;450.0
p5.3.r.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.4169745445251465;1090.0;518.4;87.31803937331622;300.0;710.0;300.0;410.0
p5.3.r.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.241655111312866;1090.0;536.15;88.76332294365731;280.0;710.0;280.0;435.0
p5.3.r.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.245677947998047;1090.0;526.15;94.97066652393254;335.0;735.0;335.0;340.0
p5.3.r.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.6415321826934814;1090.0;509.0;88.31477792532799;270.0;690.0;270.0;370.0
p5.3.r.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.248640775680542;1090.0;531.6;87.81195818338183;315.0;730.0;315.0;470.0
p5.3.r.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.2358787059783936;1090.0;514.6;91.32546194791462;325.0;695.0;325.0;330.0
p5.3.r.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.419981241226196;1090.0;511.65;90.42138850957777;300.0;705.0;300.0;335.0
p5.3.r.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.339926719665527;1090.0;534.6;84.25461411697286;340.0;725.0;340.0;425.0
p5.3.r.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;30.0;3;0.6;5.241947174072266;1090.0;534.45;94.43488497372144;285.0;725.0;285.0;400.0
p5.3.s.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.774935483932495;980.15;557.8;83.71774005549838;295.0;815.0;295.0;340.0
p5.3.s.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.737276315689087;955.7;526.7;96.28660342955297;250.0;750.0;250.0;360.0
p5.3.s.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.969453573226929;955.75;577.85;83.07603445037564;390.0;835.0;390.0;455.0
p5.3.s.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.758695602416992;967.9;594.2;94.55612090182211;340.0;830.0;340.0;340.0
p5.3.s.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.729608058929443;939.5;526.2;95.74737594315573;315.0;725.0;315.0;345.0
p5.3.s.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.72720193862915;954.4;594.55;91.33207267986423;385.0;785.0;385.0;455.0
p5.3.s.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.996611833572388;980.85;633.9;92.18074636278445;325.0;830.0;325.0;325.0
p5.3.s.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.741305351257324;961.4;633.15;85.73696693958797;435.0;830.0;435.0;435.0
p5.3.s.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;31.7;3;0.6;10.5986328125;952.8;624.6;81.41461785207863;435.0;850.0;435.0;535.0
p5.3.s.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.528360843658447;1150.0;558.05;81.6666853741475;380.0;715.0;380.0;395.0
p5.3.s.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.762546539306641;1155.0;557.4;87.95589803986995;320.0;790.0;320.0;320.0
p5.3.s.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.496331453323364;1150.0;554.05;91.38570730699631;310.0;810.0;310.0;385.0
p5.3.s.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.504584550857544;1150.0;546.7;79.64678273477216;380.0;750.0;380.0;415.0
p5.3.s.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.542282819747925;1155.0;542.65;92.7751448395528;305.0;810.0;305.0;350.0
p5.3.s.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.7159459590911865;1150.0;547.15;97.29402602421179;310.0;820.0;310.0;370.0
p5.3.s.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.504762887954712;1150.0;553.2;84.12942410357984;320.0;735.0;320.0;430.0
p5.3.s.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.675904035568237;1155.0;553.65;91.08198230166053;305.0;785.0;305.0;305.0
p5.3.s.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;31.7;3;0.6;5.494722843170166;1150.0;557.35;99.73829505260254;325.0;785.0;325.0;375.0
p5.3.t.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;33.3;3;0.6;11.485299348831177;1018.45;620.85;92.35814798922725;385.0;815.0;385.0;445.0
p5.3.t.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;33.3;3;0.6;11.295341730117798;1019.6;583.5;101.85651672818976;315.0;845.0;315.0;425.0
p5.3.t.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;33.3;3;0.6;11.19278335571289;980.0;588.2;88.94526406729028;370.0;885.0;370.0;500.0
p5.3.t.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;33.3;3;0.6;11.510415315628052;1012.8;644.4;91.74497261430731;415.0;915.0;415.0;480.0
p5.3.t.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;33.3;3;0.6;11.339540719985962;1028.5;619.25;107.27155960458485;415.0;890.0;415.0;490.0
p5.3.t.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;33.3;3;0.6;11.25732946395874;1006.35;620.6;92.24499986449129;335.0;825.0;335.0;445.0
p5.3.t.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;33.3;3;0.6;11.31404423713684;1007.25;674.4;79.57474473725945;420.0;860.0;420.0;420.0
p5.3.t.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;33.3;3;0.6;11.510336875915527;1022.9;665.15;91.62001691770199;450.0;940.0;450.0;450.0
p5.3.t.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;33.3;3;0.6;11.245551347732544;1002.85;659.25;89.41022033302457;480.0;885.0;480.0;540.0
p5.3.t.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;33.3;3;0.6;5.736132383346558;1200.0;575.2;92.37943494090014;355.0;780.0;355.0;480.0
p5.3.t.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.8;True;33.3;3;0.6;5.937583923339844;1190.0;572.35;95.4448924772824;370.0;790.0;370.0;400.0
p5.3.t.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;33.3;3;0.6;6.148481607437134;1235.0;602.7;104.89380343947873;325.0;915.0;325.0;325.0
p5.3.t.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;33.3;3;0.6;5.744795560836792;1200.0;560.45;97.73457678836084;325.0;785.0;325.0;465.0
p5.3.t.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.8;True;33.3;3;0.6;5.789390802383423;1190.0;563.3;99.5445126563991;340.0;815.0;340.0;385.0
p5.3.t.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;33.3;3;0.6;5.787726879119873;1235.0;588.9;99.89889889283063;360.0;840.0;360.0;360.0
p5.3.t.txt;464211;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;33.3;3;0.6;5.987674713134766;1200.0;568.05;91.37804714481481;330.0;790.0;330.0;465.0
p5.3.t.txt;173772;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.8;True;33.3;3;0.6;5.920550107955933;1190.0;573.15;91.48402866074493;400.0;780.0;400.0;420.0
p5.3.t.txt;896129;100;1;CONSTRUCTIVE_STATIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;33.3;3;0.6;5.788859844207764;1235.0;600.5;100.57957049023425;310.0;865.0;310.0;350.0
p5.3.u.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;35.0;3;0.6;11.848497867584229;1075.6;606.85;87.9563954468349;425.0;870.0;425.0;480.0
p5.3.u.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;35.0;3;0.6;12.050743103027344;1075.9;636.15;101.9824862415111;375.0;895.0;375.0;500.0
p5.3.u.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;LOW;100;0.9;0.9;5;0.9;True;35.0;3;0.6;11.80275273323059;1048.55;616.05;83.37953885696419;425.0;830.0;425.0;480.0
p5.3.u.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;35.0;3;0.6;12.152962684631348;1093.4;661.65;104.02897432927041;410.0;920.0;410.0;505.0
p5.3.u.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;35.0;3;0.6;12.038516998291016;1065.55;664.95;82.14771755806731;440.0;900.0;440.0;470.0
p5.3.u.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;MEDIUM;100;0.9;0.9;5;0.9;True;35.0;3;0.6;11.763336658477783;1054.7;650.9;99.42680725035879;440.0;955.0;440.0;475.0
p5.3.u.txt;464211;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;35.0;3;0.6;11.958538055419922;1073.5;716.8;86.97562877036303;455.0;900.0;455.0;515.0
p5.3.u.txt;173772;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;35.0;3;0.6;11.79726505279541;1063.2;722.85;90.98971095678895;490.0;955.0;490.0;490.0
p5.3.u.txt;896129;100;1;CONSTRUCTIVE_DYNAMIC;GRASP;HIGH;100;0.9;0.9;5;0.9;True;35.0;3;0.6;12.07455325126648;1066.55;702.4;82.64526604712457;515.0;915.0;515.0;590.0
